x,y
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.65503568596352
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.393338620142744
0.22491596638655462,14.131641554321968
0.22491596638655462,14.916732751784298
0.22491596638655462,14.65503568596352
0.22491596638655462,14.393338620142744
0.22491596638655462,14.65503568596352
0.22491596638655462,14.65503568596352
0.22576470588235295,14.65503568596352
0.22661344537815126,14.393338620142744
0.22661344537815126,14.65503568596352
0.22661344537815126,14.65503568596352
0.22661344537815126,14.393338620142744
0.22661344537815126,14.393338620142744
0.22661344537815126,14.393338620142744
0.22661344537815126,14.393338620142744
0.22661344537815126,14.393338620142744
0.22661344537815126,14.393338620142744
0.22661344537815126,14.65503568596352
0.22661344537815126,14.393338620142744
0.22661344537815126,14.131641554321968
0.22661344537815126,14.393338620142744
0.2283109243697479,14.393338620142744
0.2283109243697479,14.393338620142744
0.2283109243697479,14.65503568596352
0.2283109243697479,14.393338620142744
0.2283109243697479,14.393338620142744
0.2283109243697479,14.393338620142744
0.23000840336134454,14.65503568596352
0.23000840336134454,14.65503568596352
0.26056302521008406,14.65503568596352
0.26056302521008406,14.393338620142744
0.26141176470588234,14.131641554321968
0.2622605042016807,14.65503568596352
0.26395798319327735,14.393338620142744
0.26395798319327735,14.65503568596352
0.26395798319327735,14.393338620142744
0.2648067226890756,14.65503568596352
0.26565546218487396,14.916732751784298
0.26650420168067224,14.65503568596352
0.26650420168067224,14.393338620142744
0.2673529411764706,14.131641554321968
0.2673529411764706,14.393338620142744
0.2682016806722689,14.131641554321968
0.26905042016806724,14.393338620142744
0.26905042016806724,14.393338620142744
0.2698991596638656,14.65503568596352
0.2698991596638656,14.393338620142744
0.27074789915966385,14.131641554321968
0.27074789915966385,14.393338620142744
0.2724453781512605,14.131641554321968
0.2732941176470588,14.65503568596352
0.2732941176470588,14.65503568596352
0.27414285714285713,14.393338620142744
0.27414285714285713,14.393338620142744
0.27414285714285713,14.65503568596352
0.2758403361344538,14.65503568596352
0.2758403361344538,14.393338620142744
0.27668907563025213,14.131641554321968
0.27668907563025213,14.65503568596352
0.2775378151260504,14.393338620142744
0.2775378151260504,14.131641554321968
0.27838655462184875,14.65503568596352
0.27838655462184875,14.393338620142744
0.279235294117647,14.393338620142744
0.34883193277310925,14.65503568596352
0.34883193277310925,14.393338620142744
0.34883193277310925,14.393338620142744
0.35052941176470587,14.916732751784298
0.35052941176470587,14.393338620142744
0.35052941176470587,14.65503568596352
0.35052941176470587,14.65503568596352
0.35052941176470587,14.393338620142744
0.35052941176470587,14.393338620142744
0.35222689075630254,14.916732751784298
0.35222689075630254,14.65503568596352
0.35222689075630254,14.393338620142744
0.35222689075630254,14.393338620142744
0.35222689075630254,14.65503568596352
0.35222689075630254,14.65503568596352
0.35222689075630254,14.393338620142744
0.35392436974789915,14.393338620142744
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.393338620142744
0.35392436974789915,14.393338620142744
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.35392436974789915,14.393338620142744
0.35392436974789915,14.65503568596352
0.35392436974789915,14.916732751784298
0.35392436974789915,14.393338620142744
0.35392436974789915,14.393338620142744
0.35392436974789915,14.65503568596352
0.35392436974789915,14.65503568596352
0.4150336134453782,14.65503568596352
0.4167310924369748,14.65503568596352
0.4167310924369748,14.65503568596352
0.4175798319327731,14.65503568596352
0.4175798319327731,14.65503568596352
0.4184285714285714,14.65503568596352
0.4184285714285714,14.65503568596352
0.41927731092436976,14.916732751784298
0.42012605042016804,14.65503568596352
0.42012605042016804,14.65503568596352
0.4209747899159664,14.65503568596352
0.4209747899159664,14.916732751784298
0.4218235294117647,14.393338620142744
0.42267226890756304,14.65503568596352
0.4235210084033614,14.916732751784298
0.425218487394958,14.916732751784298
0.425218487394958,14.65503568596352
0.425218487394958,14.65503568596352
0.42606722689075627,14.916732751784298
0.4269159663865546,14.916732751784298
0.427764705882353,14.65503568596352
0.427764705882353,14.65503568596352
0.42861344537815127,14.916732751784298
0.42861344537815127,14.916732751784298
0.4294621848739496,14.65503568596352
0.4303109243697479,14.916732751784298
0.4303109243697479,14.916732751784298
0.4311596638655462,14.65503568596352
0.4311596638655462,14.65503568596352
0.43200840336134455,14.916732751784298
0.43200840336134455,14.65503568596352
0.43370588235294116,14.65503568596352
0.43370588235294116,14.65503568596352
0.4345546218487395,14.65503568596352
0.4345546218487395,14.65503568596352
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,14.65503568596352
0.4795378151260504,14.393338620142744
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,15.178429817605076
0.4795378151260504,15.178429817605076
0.4795378151260504,14.65503568596352
0.4795378151260504,14.65503568596352
0.4795378151260504,14.916732751784298
0.4795378151260504,15.178429817605076
0.4795378151260504,14.916732751784298
0.4795378151260504,15.178429817605076
0.4795378151260504,15.178429817605076
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,14.65503568596352
0.4795378151260504,14.65503568596352
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,14.65503568596352
0.4795378151260504,14.393338620142744
0.4795378151260504,14.916732751784298
0.4795378151260504,14.65503568596352
0.4795378151260504,14.65503568596352
0.4795378151260504,14.916732751784298
0.4795378151260504,14.916732751784298
0.5542268907563025,15.178429817605076
0.5542268907563025,14.916732751784298
0.5550756302521008,14.916732751784298
0.5550756302521008,15.178429817605076
0.5559243697478992,15.178429817605076
0.5559243697478992,14.916732751784298
0.5559243697478992,15.178429817605076
0.5559243697478992,15.178429817605076
0.5559243697478992,15.440126883425854
0.5559243697478992,15.440126883425854
0.5567731092436975,14.916732751784298
0.5576218487394958,15.178429817605076
0.5576218487394958,15.178429817605076
0.5576218487394958,15.178429817605076
0.5576218487394958,15.178429817605076
0.5576218487394958,15.178429817605076
0.558470588235294,15.178429817605076
0.558470588235294,14.916732751784298
0.5593193277310924,15.440126883425854
0.5593193277310924,15.178429817605076
0.5593193277310924,14.916732751784298
0.5593193277310924,14.65503568596352
0.5593193277310924,15.178429817605076
0.561016806722689,14.916732751784298
0.561016806722689,14.916732751784298
0.561016806722689,15.178429817605076
0.561016806722689,15.178429817605076
0.561016806722689,14.916732751784298
0.5618655462184874,14.916732751784298
0.5618655462184874,15.440126883425854
0.5627142857142856,14.916732751784298
0.5627142857142856,14.916732751784298
0.5627142857142856,15.178429817605076
0.5627142857142856,15.440126883425854
0.5627142857142856,14.916732751784298
0.563563025210084,15.178429817605076
0.5644117647058824,14.916732751784298
0.5644117647058824,14.916732751784298
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,14.916732751784298
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6000588235294118,14.916732751784298
0.6000588235294118,14.916732751784298
0.6000588235294118,15.178429817605076
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,15.178429817605076
0.6000588235294118,15.440126883425854
0.6000588235294118,14.916732751784298
0.6000588235294118,15.440126883425854
0.6000588235294118,15.440126883425854
0.6000588235294118,15.178429817605076
0.6917226890756303,15.70182394924663
0.6917226890756303,15.440126883425854
0.6925714285714285,15.440126883425854
0.6934201680672268,15.70182394924663
0.6934201680672268,15.70182394924663
0.6934201680672268,15.70182394924663
0.6934201680672268,15.70182394924663
0.6934201680672268,15.70182394924663
0.6942689075630252,15.70182394924663
0.6951176470588235,15.440126883425854
0.6951176470588235,15.70182394924663
0.6951176470588235,15.70182394924663
0.6951176470588235,15.440126883425854
0.6951176470588235,15.440126883425854
0.6951176470588235,15.70182394924663
0.6968151260504202,15.70182394924663
0.6968151260504202,15.440126883425854
0.6968151260504202,15.70182394924663
0.6968151260504202,15.440126883425854
0.6968151260504202,15.178429817605076
0.6968151260504202,15.178429817605076
0.6968151260504202,15.70182394924663
0.6985126050420168,15.70182394924663
0.6985126050420168,15.440126883425854
0.6985126050420168,15.178429817605076
0.6993613445378152,15.440126883425854
0.7002100840336135,15.440126883425854
0.7002100840336135,15.440126883425854
0.7010588235294117,15.440126883425854
0.7019075630252101,15.440126883425854
0.7019075630252101,15.440126883425854
0.7019075630252101,15.178429817605076
0.7019075630252101,15.440126883425854
0.7019075630252101,15.440126883425854
0.7027563025210084,15.178429817605076
0.7036050420168067,15.70182394924663
0.7036050420168067,15.440126883425854
0.7036050420168067,15.178429817605076
0.7205798319327731,15.963521015067407
0.7205798319327731,15.440126883425854
0.7205798319327731,15.440126883425854
0.7205798319327731,15.70182394924663
0.7205798319327731,15.70182394924663
0.7205798319327731,15.440126883425854
0.7205798319327731,15.70182394924663
0.7205798319327731,15.70182394924663
0.7205798319327731,15.440126883425854
0.7205798319327731,15.440126883425854
0.7205798319327731,15.70182394924663
0.7205798319327731,15.70182394924663
0.7205798319327731,15.440126883425854
0.7205798319327731,15.440126883425854
0.7205798319327731,15.70182394924663
0.7205798319327731,15.70182394924663
0.7205798319327731,15.440126883425854
0.7205798319327731,15.70182394924663
0.7205798319327731,15.70182394924663
0.7205798319327731,15.70182394924663
0.7205798319327731,15.440126883425854
0.7205798319327731,15.70182394924663
0.7205798319327731,15.178429817605076
0.7205798319327731,15.70182394924663
0.7205798319327731,15.963521015067407
